year,site,month_abb,mean_dayl_s,mean_srad_w_m_2,mean_tmax_deg_c,mean_tmin_deg_c,mean_vp_pa,sum_prcp_mm_day,sum_swe_kg_m_2
2020,NYH3,Jul,53138.67161290323,363.0158064516129,29.126129032258063,17.490967741935485,1995.8670967741934,146.76,0
2020,NYH3,Aug,49115.80064516129,370.84258064516126,27.161290322580644,15.218709677419355,1751.6641935483872,64.21,0
2020,NYH3,Sep,43911.46333333333,341.27633333333335,22.179,9.623,1254.5746666666666,50.300000000000004,0
2020,NYH3,Oct,38586.019677419354,211.94645161290322,14.748709677419354,5.586774193548387,925.0267741935484,97.02,0
2020,NYH3,Nov,34142.49866666667,180.14866666666666,11.679,1.4783333333333333,705.5566666666666,56.95,0
2020,NYH3,Dec,32053.712,142.455,2.5596666666666668,-3.736,483.13533333333334,87.52,228.95
2020,NYS1,Jan,33307.96709677419,171.65193548387097,2.6716129032258067,-5.646129032258065,435.0641935483871,65.57,85.2
2020,NYS1,Feb,37199.340689655175,225.54068965517243,1.2544827586206897,-6.60551724137931,396.4258620689655,74,13.23
2020,NYS1,Mar,42311.790322580644,327.82774193548386,8.905483870967743,-1.5961290322580646,565.2451612903226,59.25,31.87
2020,NYS1,Apr,47649.39566666666,379.109,10.262333333333332,0.14200000000000007,628.347,118.09,0
2020,NYS1,May,52134.17129032258,403.05290322580646,18.7558064516129,6.515161290322581,1057.0209677419355,64.43,0
2020,NYS1,Jun,54337.621333333336,402.535,25.564666666666668,12.819333333333333,1520.5976666666666,37.35,0
2020,NYS1,Jul,53138.67161290323,363.0158064516129,29.126129032258063,17.490967741935485,1995.8670967741934,146.76,0
2020,NYS1,Aug,49115.80064516129,370.84258064516126,27.161290322580644,15.218709677419355,1751.6641935483872,64.21,0
2020,NYS1,Sep,43911.46333333333,341.27633333333335,22.179,9.623,1254.5746666666666,50.300000000000004,0
2020,NYS1,Oct,38586.019677419354,211.94645161290322,14.748709677419354,5.586774193548387,925.0267741935484,97.02,0
2020,NYS1,Nov,34142.49866666667,180.14866666666666,11.679,1.4783333333333333,705.5566666666666,56.95,0
2020,NYS1,Dec,32053.712,142.455,2.5596666666666668,-3.736,483.13533333333334,87.52,228.95
2020,OHH1,Jan,34294.94935483871,178.86967741935484,4.833548387096774,-2.508709677419355,532.3187096774194,97.36,153.87
2020,OHH1,Feb,37784.42344827586,254.28724137931033,4.236551724137931,-4.467931034482759,454.9131034482759,73.05,0
2020,OHH1,Mar,42397.302903225805,315.46419354838713,12.051290322580645,1.8483870967741935,729.4835483870968,178.13,0
2020,OHH1,Apr,47218.092,383.582,14.623333333333333,2.831,771.339,104.67999999999999,0
2020,OHH1,May,51248.64709677419,360.6967741935484,20.263548387096776,9.291935483870967,1256.9248387096775,133.61,0
2020,OHH1,Jun,53215.62366666667,398.96366666666665,27.957666666666668,15.501666666666667,1794.8866666666668,60.86,0
2020,OHH1,Jul,52146.69741935484,379.52870967741933,30.776129032258066,18.846774193548388,2183.68064516129,89.15,0
2020,OHH1,Aug,48539.03967741936,369.6693548387097,27.697096774193547,16.16709677419355,1862.6096774193547,100.06,0
2020,OHH1,Sep,43842.986000000004,352.8673333333333,24.559333333333335,11.399333333333333,1396.9226666666666,61.63999999999999,0
2020,OHH1,Oct,39033.59612903226,245.7274193548387,16.776451612903227,5.924838709677419,954.7429032258065,126.54,0
2020,OHH1,Nov,35040.90633333333,206.75533333333334,13.324666666666667,1.7550000000000001,719.2696666666667,90.27,0
2020,OHH1,Dec,33176.66166666667,172.24133333333333,4.49,-3.7520000000000002,475.811,34.77,2.4899999999999998
2020,SCH1,Jan,35872.61096774194,236.71225806451613,13.330645161290322,2.668709677419355,780.81,192.07999999999998,0
2020,SCH1,Feb,38728.51448275862,282.9410344827586,13.597931034482759,3.181379310344828,811.4065517241379,274.8,0
2020,SCH1,Mar,42535.98193548387,336.9409677419355,19.29258064516129,8.56741935483871,1170.691935483871,140.61,0
2020,SCH1,Apr,46520.51666666667,436.7556666666667,22.618333333333332,8.189,1116.9696666666666,174.56,0
2020,SCH1,May,49829.27483870968,377.0174193548387,24.76225806451613,12.671935483870968,1536.7,285.4,0
2020,SCH1,Jun,51429.366,384.9066666666667,29.366,18.754333333333335,2181.0613333333336,64.64,0
2020,SCH1,Jul,50561.28451612903,396.6732258064516,33.01741935483871,21.49967741935484,2566.883870967742,74.41,0
2020,SCH1,Aug,47608.349677419355,332.2590322580645,30.913225806451614,20.97,2486.478064516129,179.43,0
2020,SCH1,Sep,43731.923,337.391,26.391666666666666,17.057,2000.0503333333334,152.31,0
2020,SCH1,Oct,39757.28451612903,316.91548387096776,23.726129032258065,12.009354838709678,1442.3225806451612,101.15,0
2020,SCH1,Nov,36480.496666666666,268.05066666666664,20.022333333333332,6.917,1072.2523333333334,133.79,0
2020,SCH1,Dec,34964.382666666665,230.56866666666667,12.509666666666666,-0.32800000000000007,614.625,78.91,0
2020,TXH1,Jan,36955.68096774194,268.1561290322581,19.043225806451613,5.263548387096774,926.4822580645161,68.39,0
2020,TXH1,Feb,39381.995517241376,335.24724137931037,18.868965517241378,4.467931034482759,871.7234482758621,61.2,0
2020,TXH1,Mar,42632.404516129034,350.8325806451613,25.43161290322581,13.770645161290323,1622.9025806451614,75.72,0
2020,TXH1,Apr,46036.667,427.728,26.135666666666665,13.256,1562.9063333333334,107.31,0
2020,TXH1,May,48852.55064516129,396.58451612903224,30.056129032258063,18.016774193548386,2108.744516129032,138.07,0
2020,TXH1,Jun,50207.332,379.89733333333334,33.010666666666665,21.711666666666666,2622.3016666666667,85.34,0
2020,TXH1,Jul,49473.02451612903,372.5929032258065,35.53387096774193,24.809677419354838,3134.561935483871,72.28999999999999,0
2020,TXH1,Aug,46964.12387096774,406.7774193548387,36.59322580645161,23.503548387096775,2889.578064516129,13.24,0
2020,TXH1,Sep,43654.69266666667,310.68533333333335,30.377,20.177333333333333,2417.199666666667,151.21,0
2020,TXH1,Oct,40259.12096774194,347.54064516129034,27.761290322580646,14.118387096774194,1675.0945161290322,15.360000000000001,0
2020,TXH1,Nov,37470.874,291.47633333333334,25.070666666666668,10.236333333333333,1296.7016666666666,33.78,0
2020,TXH1,Dec,36187.38766666667,265.871,18.759333333333334,3.9386666666666668,836.7976666666667,89.07000000000001,0
2020,TXH2,Jan,36955.68096774194,268.1561290322581,19.043225806451613,5.263548387096774,926.4822580645161,68.39,0
2020,TXH2,Feb,39381.995517241376,335.24724137931037,18.868965517241378,4.467931034482759,871.7234482758621,61.2,0
2020,TXH2,Mar,42632.404516129034,350.8325806451613,25.43161290322581,13.770645161290323,1622.9025806451614,75.72,0
2020,TXH2,Apr,46036.667,427.728,26.135666666666665,13.256,1562.9063333333334,107.31,0
2020,TXH2,May,48852.55064516129,396.58451612903224,30.056129032258063,18.016774193548386,2108.744516129032,138.07,0
2020,TXH2,Jun,50207.332,379.89733333333334,33.010666666666665,21.711666666666666,2622.3016666666667,85.34,0
2020,TXH2,Jul,49473.02451612903,372.5929032258065,35.53387096774193,24.809677419354838,3134.561935483871,72.28999999999999,0
2020,TXH2,Aug,46964.12387096774,406.7774193548387,36.59322580645161,23.503548387096775,2889.578064516129,13.24,0
2020,TXH2,Sep,43654.69266666667,310.68533333333335,30.377,20.177333333333333,2417.199666666667,151.21,0
2020,TXH2,Oct,40259.12096774194,347.54064516129034,27.761290322580646,14.118387096774194,1675.0945161290322,15.360000000000001,0
2020,TXH2,Nov,37470.874,291.47633333333334,25.070666666666668,10.236333333333333,1296.7016666666666,33.78,0
2020,TXH2,Dec,36187.38766666667,265.871,18.759333333333334,3.9386666666666668,836.7976666666667,89.07000000000001,0
2020,TXH3,Jan,36955.68096774194,268.1561290322581,19.043225806451613,5.263548387096774,926.4822580645161,68.39,0
2020,TXH3,Feb,39381.995517241376,335.24724137931037,18.868965517241378,4.467931034482759,871.7234482758621,61.2,0
2020,TXH3,Mar,42632.404516129034,350.8325806451613,25.43161290322581,13.770645161290323,1622.9025806451614,75.72,0
2020,TXH3,Apr,46036.667,427.728,26.135666666666665,13.256,1562.9063333333334,107.31,0
2020,TXH3,May,48852.55064516129,396.58451612903224,30.056129032258063,18.016774193548386,2108.744516129032,138.07,0
2020,TXH3,Jun,50207.332,379.89733333333334,33.010666666666665,21.711666666666666,2622.3016666666667,85.34,0
2020,TXH3,Jul,49473.02451612903,372.5929032258065,35.53387096774193,24.809677419354838,3134.561935483871,72.28999999999999,0
2020,TXH3,Aug,46964.12387096774,406.7774193548387,36.59322580645161,23.503548387096775,2889.578064516129,13.24,0
2020,TXH3,Sep,43654.69266666667,310.68533333333335,30.377,20.177333333333333,2417.199666666667,151.21,0
2020,TXH3,Oct,40259.12096774194,347.54064516129034,27.761290322580646,14.118387096774194,1675.0945161290322,15.360000000000001,0
2020,TXH3,Nov,37470.874,291.47633333333334,25.070666666666668,10.236333333333333,1296.7016666666666,33.78,0
2020,TXH3,Dec,36187.38766666667,265.871,18.759333333333334,3.9386666666666668,836.7976666666667,89.07000000000001,0
2020,WIH1,Jan,33182.52387096774,174.28451612903226,-0.2651612903225806,-8.263225806451613,350.9703225806452,52.99,785.21
2020,WIH1,Feb,37125.317931034486,306.93,-0.047931034482758594,-10.777586206896553,295.58482758620687,26.37,1247.15
2020,WIH1,Mar,42300.9970967742,319.4125806451613,7.330645161290323,-1.7303225806451612,546.4232258064516,98.95,863.71
2020,WIH1,Apr,47703.901666666665,412.186,12.930666666666667,0.502,642.212,52.62,0
2020,WIH1,May,52246.565161290324,370.43,18.916451612903227,7.3745161290322585,1089.883870967742,142,0
2020,WIH1,Jun,54480.508,406.147,27.265333333333334,13.899333333333333,1620.0866666666666,168.88,0
2020,WIH1,Jul,53264.756451612906,368.2116129032258,29.204193548387096,17.765483870967742,2045.3009677419354,149.01,0
2020,WIH1,Aug,49188.76774193548,392.8441935483871,27.704193548387096,14.608709677419355,1690.4583870967742,30.97,0
2020,WIH1,Sep,43920.10666666667,297.84633333333335,20.685666666666666,9.63,1215.965,109.19,0
2020,WIH1,Oct,38529.449677419354,255.6216129032258,12.80225806451613,1.4393548387096775,696.3474193548387,90.62,0
2020,WIH1,Nov,34028.450333333334,186.627,10.892666666666667,-0.31933333333333336,634.7686666666667,56.1,0
2020,WIH1,Dec,31910.701,162.392,1.351,-8.235333333333333,342.47,38.68,42.22
2020,WIH2,Jan,33097.98483870968,171.49645161290323,-0.21290322580645155,-8.459354838709677,348.56935483870967,47.68,559.23
2020,WIH2,Feb,37075.47896551724,294.45724137931035,-0.16379310344827586,-11.289655172413793,287.41137931034484,25.02,918.54
2020,WIH2,Mar,42293.73322580645,306.82354838709676,7.202903225806452,-1.7858064516129033,543.3445161290323,101.47,533.93
2020,WIH2,Apr,47740.592666666664,411.4406666666667,12.707333333333333,0.24566666666666664,629.1686666666667,45,0
2020,WIH2,May,52322.29129032258,375.6964516129032,19.07741935483871,7.289354838709677,1089.503870967742,115.54,0
2020,WIH2,Jun,54576.83966666667,405.1926666666667,27.343,13.844,1611.6553333333334,117.76,0
2020,WIH2,Jul,53349.72967741935,367.26451612903224,29.23548387096774,17.57741935483871,2025.298064516129,159.84,0
2020,WIH2,Aug,49237.89838709677,381.2506451612903,27.609032258064516,14.413870967741936,1672.3290322580644,100.6,0
2020,WIH2,Sep,43925.92333333333,290.2063333333333,20.587,9.755,1229.4326666666666,111.19,0
2020,WIH2,Oct,38491.36870967742,247.06032258064516,12.536451612903226,1.3283870967741935,692.9461290322581,124.57000000000001,0
2020,WIH2,Nov,33951.61066666667,179.80133333333333,10.717333333333334,-0.3153333333333333,632.9963333333333,70.29,0
2020,WIH2,Dec,31814.285,160.74766666666667,1.3766666666666667,-8.185,345.064,25.27,31.9
2020,WIH3,Jan,32796.1564516129,164.6867741935484,-1.2206451612903226,-9.523548387096774,324.51451612903224,28.080000000000002,492.02
2020,WIH3,Feb,36897.839655172414,298.88,-0.9351724137931035,-13.170689655172414,246.44241379310344,28.65,995.76
2020,WIH3,Mar,42267.867741935486,299.69870967741934,6.413870967741936,-2.6729032258064516,507.9616129032258,105.71,809.99
2020,WIH3,Apr,47871.314333333336,402.111,11.600333333333333,-0.7366666666666666,592.7436666666666,54.79,0
2020,WIH3,May,52592.518387096774,385.2616129032258,18.84516129032258,6.7293548387096775,1054.7448387096774,119.98,0
2020,WIH3,Jun,54921.035,388.38,26.297666666666668,13.354666666666667,1563.912,155.99,0
2020,WIH3,Jul,53653.117419354836,368.40838709677416,28.523870967741935,16.78516129032258,1923.9461290322581,90.48,0
2020,WIH3,Aug,49413.007741935486,371.0509677419355,27.291290322580647,14.209677419354838,1656.8325806451612,108.8,0
2020,WIH3,Sep,43946.634666666665,292.38666666666666,19.755,9.359666666666667,1202.3893333333333,74.66,0
2020,WIH3,Oct,38355.68548387097,242.41064516129032,11.009032258064517,0.6351612903225806,665.8641935483871,72.59,0
2020,WIH3,Nov,33677.386333333336,168.392,9.353,-1.2056666666666667,592.881,64.46,0
2020,WIH3,Dec,31469.790333333334,149.46733333333333,0.5606666666666666,-8.168666666666667,347.91766666666666,11.370000000000001,33.42
2021,COH1,Jan,34028.47387096774,254.23451612903227,6.430322580645162,-7.004838709677419,253.3716129032258,6.46,272.91
2021,COH1,Feb,37550.18142857143,323.89142857142855,3.129642857142857,-10.713571428571429,150.77535714285713,15.11,286.68
2021,COH1,Mar,42209.28548387097,379.1325806451613,10.753548387096775,-3.681290322580645,335.35322580645163,54.39,123.23
2021,COH1,Apr,47178.96833333333,425.834,15.264,-0.6806666666666666,434.09566666666666,46.17,1.09
2021,COH1,May,51377.49741935484,411.6003225806452,19.41483870967742,5.864516129032258,857.7835483870967,95.6,0
2021,COH1,Jun,53499.52533333333,470.42966666666666,29.881,11.922333333333334,1175.9306666666666,18.99,0
2021,COH1,Jul,52497.97774193549,455.75612903225806,31.761290322580646,14.679032258064517,1347.3393548387096,20.61,0
2021,COH1,Aug,48841.12516129032,453.37709677419355,30.90806451612903,13.17483870967742,827.0812903225807,18.4,0
2021,COH1,Sep,44026.599,401.18666666666667,28.358333333333334,9.452666666666667,627.2056666666666,10.47,0
2021,COH1,Oct,39067.41516129032,317.8374193548387,19.553225806451614,2.33,466.3058064516129,7.03,0
2021,COH1,Nov,34906.43666666667,247.67266666666666,15.515,-1.491,384.88866666666667,8.17,0
2021,COH1,Dec,32890.93838709677,206.05548387096775,10.51483870967742,-5.848709677419355,261.1141935483871,11.780000000000001,11.22
2021,DEH1,Jan,34681.64387096774,206.03032258064516,7.234838709677419,-0.9861290322580646,579.9345161290322,74.15,0
2021,DEH1,Feb,37944.42428571429,220.95499999999998,6.643928571428572,-0.7142857142857143,586.3685714285714,160.92000000000002,0
2021,DEH1,Mar,42277.62774193548,365.8067741935484,14.91258064516129,3.8322580645161293,852.2177419354839,114.86,0
2021,DEH1,Apr,46902.960333333336,399.16433333333333,19.356666666666666,7.478666666666666,1077.454,66.44,0
2021,DEH1,May,50798.95483870968,411.5758064516129,23.861612903225804,11.594838709677418,1412.6916129032259,64.67999999999999,0
2021,DEH1,Jun,52759.836,364.34866666666665,28.487333333333332,18.627,2190.025666666667,126.16,0
2021,DEH1,Jul,51835.21161290322,366.7664516129032,30.629677419354838,21.11806451612903,2527.630322580645,130.83,0
2021,DEH1,Aug,48447.35612903226,318.7951612903226,30.04774193548387,21.29193548387097,2549.2274193548387,216.68,0
2021,DEH1,Sep,43969.59333333333,347.66433333333333,27.229,17.059,1987.0533333333333,109.07,0
2021,DEH1,Oct,39354.256129032256,260.2774193548387,23.073225806451614,13.614516129032259,1594.7587096774193,111.85,0
2021,DEH1,Nov,35493.57633333333,237.549,14.092333333333332,3.011,773.3933333333333,27.220000000000002,0
2021,DEH1,Dec,33631.367741935486,186.05548387096775,13.06258064516129,2.879677419354839,784.51,28.29,0
2021,GAH1,Jan,36720.92451612903,258.19387096774193,15.395806451612904,4.1,872.4845161290323,174.60999999999999,0
2021,GAH1,Feb,39186.38642857143,306.24,17.49,5.076071428571429,918.2792857142857,231.18,0
2021,GAH1,Mar,42493.9864516129,379.46193548387095,23.564193548387095,9.439032258064517,1230.1864516129033,129.15,0
2021,GAH1,Apr,46031.244333333336,426.99133333333333,24.488,10.284,1293.917,167.41,0
2021,GAH1,May,48987.36387096774,450.0858064516129,28.953870967741935,14.703548387096774,1702.2877419354838,29.83,0
2021,GAH1,Jun,50459.106,340.35066666666665,31.421666666666667,20.477333333333334,2414.8996666666667,146.52,0
2021,GAH1,Jul,49766.79,359.8906451612903,32.01387096774194,21.883870967741935,2627.435483870968,169.9,0
2021,GAH1,Aug,47207.06967741936,333.6641935483871,31.988709677419354,22.393870967741936,2709.141612903226,175.12,0
2021,GAH1,Sep,43789.10433333334,371.591,29.929333333333332,18.639333333333333,2179.221666666667,115.38,0
2021,GAH1,Oct,40259.951290322584,334.3470967741936,26.570967741935483,14.179354838709678,1669.558064516129,113.22,0
2021,GAH1,Nov,37331.556666666664,315.15933333333334,20.075333333333333,4.829,880.886,12.77,0
2021,GAH1,Dec,35934.32064516129,224.14741935483872,21.416129032258066,8.746774193548386,1188.268064516129,91.05,0
2021,GAH2,Jan,36126.467741935485,250.36161290322582,12.841290322580646,1.4906451612903227,702.4245161290323,189.89,0
2021,GAH2,Feb,38822.77785714286,308.8989285714286,14.688571428571429,2.423928571428571,747.0421428571428,118.97,0
2021,GAH2,Mar,42430.49,359.5516129032258,21.231935483870966,7.468709677419355,1079.261935483871,113.81,0
2021,GAH2,Apr,46286.774333333335,445.06466666666665,24.05366666666667,8.475666666666667,1152.167,98.30999999999999,0
2021,GAH2,May,49516.194193548385,431.8216129032258,27.019032258064517,12.413548387096775,1471.3196774193548,155.72,0
2021,GAH2,Jun,51128.564666666665,388.25033333333334,30.612333333333332,18.71,2176.411666666667,43.92,0
2021,GAH2,Jul,50369.62483870968,377.7335483870968,31.97741935483871,20.97290322580645,2493.679677419355,157.71,0
2021,GAH2,Aug,47570.16032258065,368.2090322580645,32.2758064516129,21.326451612903227,2540.1148387096773,193.99,0
2021,GAH2,Sep,43842.07633333333,391.2923333333333,29.319666666666667,16.534666666666666,1921.1793333333333,33.49,0
2021,GAH2,Oct,39994.49677419355,300.7016129032258,24.61774193548387,12.9,1545.0093548387097,243.42,0
2021,GAH2,Nov,36795.098666666665,295.217,18.819666666666667,3.3506666666666667,793.1346666666667,20.45,0
2021,GAH2,Dec,35264.22483870968,198.9132258064516,18.52193548387097,6.700322580645161,1042.6883870967742,221.1,0
2021,GEH1,NA,NA,NA,NA,NA,NA,NA,NA
2021,IAH1,Jan,33833.60709677419,195.09870967741935,-0.1103225806451613,-7.83,358.1661290322581,50.58,244.25
2021,IAH1,Feb,37432.938571428575,295.9632142857143,-5.1103571428571435,-13.913214285714286,254.43142857142857,24.75,1019.67
